State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
NY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,208,170,1,37,2,264,9,0,0,691
NY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,222,168,38,21,8,126,2,0,1,586
NY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,218,143,41,32,13,77,4,2,3,533
NY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,183,183,43,14,27,51,5,0,7,513
NY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,196,192,93,25,28,79,7,0,5,625
NY,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,89,71,43,19,11,33,3,0,6,275
NY,CAPITAL ONE FINANCIAL CORPORATION,2011,0,26,0,0,0,4,0,0,0,30
NY,CAPITAL ONE FINANCIAL CORPORATION,2012,132,303,3,0,0,34,10,0,0,482
NY,CAPITAL ONE FINANCIAL CORPORATION,2013,97,188,4,12,2,26,19,0,0,348
NY,CAPITAL ONE FINANCIAL CORPORATION,2014,69,153,3,58,1,25,7,0,0,316
NY,CAPITAL ONE FINANCIAL CORPORATION,2015,86,181,3,74,2,19,10,0,0,375
NY,CAPITAL ONE FINANCIAL CORPORATION,2016,116,212,5,52,1,31,10,0,0,427
NY,CAPITAL ONE FINANCIAL CORPORATION,2017,86,217,59,56,12,25,3,1,11,470
NY,CAPITAL ONE FINANCIAL CORPORATION,2018,136,293,163,79,14,9,2,0,12,708
NY,CAPITAL ONE FINANCIAL CORPORATION,2019,147,346,139,60,10,3,1,0,18,724
NY,CAPITAL ONE FINANCIAL CORPORATION,2020,174,433,242,100,14,1,8,0,19,991
NY,CAPITAL ONE FINANCIAL CORPORATION,2021,99,151,116,67,5,1,5,0,8,452
NY,"CITIBANK, N.A.",2011,0,21,0,0,0,8,0,0,0,29
NY,"CITIBANK, N.A.",2012,120,338,0,0,0,119,8,54,0,639
NY,"CITIBANK, N.A.",2013,110,255,3,32,3,203,10,17,0,633
NY,"CITIBANK, N.A.",2014,115,239,5,93,6,159,19,18,0,654
NY,"CITIBANK, N.A.",2015,156,349,4,85,9,122,18,10,0,753
NY,"CITIBANK, N.A.",2016,299,451,2,79,4,119,8,12,0,974
NY,"CITIBANK, N.A.",2017,209,343,83,48,10,111,3,10,2,819
NY,"CITIBANK, N.A.",2018,239,345,108,66,19,58,4,4,1,844
NY,"CITIBANK, N.A.",2019,224,384,81,58,16,34,6,4,0,807
NY,"CITIBANK, N.A.",2020,269,476,110,87,27,27,10,3,1,1010
NY,"CITIBANK, N.A.",2021,145,143,88,38,15,22,5,0,0,456
NY,"EQUIFAX, INC.",2012,0,0,40,0,0,0,0,0,0,40
NY,"EQUIFAX, INC.",2013,0,0,291,0,0,0,0,0,0,291
NY,"EQUIFAX, INC.",2014,0,1,631,0,0,0,1,0,0,633
NY,"EQUIFAX, INC.",2015,1,1,743,1,0,0,0,0,0,746
NY,"EQUIFAX, INC.",2016,0,1,856,2,0,1,0,0,0,860
NY,"EQUIFAX, INC.",2017,0,1,1587,60,0,0,2,0,0,1650
NY,"EQUIFAX, INC.",2018,0,7,1802,96,0,0,1,0,1,1907
NY,"EQUIFAX, INC.",2019,0,5,3225,126,1,0,0,0,0,3357
NY,"EQUIFAX, INC.",2020,1,2,4938,135,0,2,0,0,0,5078
NY,"EQUIFAX, INC.",2021,0,0,2824,72,0,1,0,0,0,2897
NY,Experian Information Solutions Inc.,2012,0,0,49,0,0,0,0,0,0,49
NY,Experian Information Solutions Inc.,2013,0,0,397,0,0,0,0,0,0,397
NY,Experian Information Solutions Inc.,2014,0,1,746,0,0,0,1,0,0,748
NY,Experian Information Solutions Inc.,2015,0,0,832,0,0,0,0,0,0,832
NY,Experian Information Solutions Inc.,2016,0,1,919,2,0,2,0,2,0,926
NY,Experian Information Solutions Inc.,2017,0,1,1208,86,0,0,3,0,0,1298
NY,Experian Information Solutions Inc.,2018,1,5,1872,201,0,0,0,0,0,2079
NY,Experian Information Solutions Inc.,2019,0,3,2905,164,1,0,0,1,1,3075
NY,Experian Information Solutions Inc.,2020,2,5,5803,214,0,2,1,0,0,6027
NY,Experian Information Solutions Inc.,2021,2,0,866,28,0,0,0,0,1,897
NY,JPMORGAN CHASE & CO.,2011,0,16,0,0,0,17,0,0,0,33
NY,JPMORGAN CHASE & CO.,2012,231,208,1,0,0,281,12,15,0,748
NY,JPMORGAN CHASE & CO.,2013,220,179,0,7,4,335,9,10,0,764
NY,JPMORGAN CHASE & CO.,2014,282,188,3,49,10,274,15,20,0,841
NY,JPMORGAN CHASE & CO.,2015,377,208,5,50,5,285,18,12,0,960
NY,JPMORGAN CHASE & CO.,2016,419,283,6,40,5,261,25,15,0,1054
NY,JPMORGAN CHASE & CO.,2017,402,245,47,37,15,151,12,5,10,924
NY,JPMORGAN CHASE & CO.,2018,452,300,99,34,44,120,2,3,12,1066
NY,JPMORGAN CHASE & CO.,2019,398,285,69,36,43,68,6,2,12,919
NY,JPMORGAN CHASE & CO.,2020,412,368,121,33,58,70,7,0,14,1083
NY,JPMORGAN CHASE & CO.,2021,168,107,58,18,40,34,2,0,7,434
NY,"Navient Solutions, LLC.",2012,1,0,0,0,0,0,0,108,0,109
NY,"Navient Solutions, LLC.",2013,0,0,0,15,0,0,0,124,0,139
NY,"Navient Solutions, LLC.",2014,0,0,0,40,0,0,0,137,0,177
NY,"Navient Solutions, LLC.",2015,0,0,0,30,0,0,1,141,0,172
NY,"Navient Solutions, LLC.",2016,0,0,0,31,0,1,0,202,0,234
NY,"Navient Solutions, LLC.",2017,0,0,25,45,0,0,1,763,0,834
NY,"Navient Solutions, LLC.",2018,0,0,27,48,0,1,1,281,0,358
NY,"Navient Solutions, LLC.",2019,0,0,21,19,0,0,0,208,0,248
NY,"Navient Solutions, LLC.",2020,0,0,32,11,0,0,1,109,0,153
NY,"Navient Solutions, LLC.",2021,0,0,14,6,0,0,0,36,0,56
NY,SYNCHRONY FINANCIAL,2011,0,4,0,0,0,0,0,0,0,4
NY,SYNCHRONY FINANCIAL,2012,5,103,0,0,0,12,5,0,0,125
NY,SYNCHRONY FINANCIAL,2013,9,108,1,7,0,3,3,0,0,131
NY,SYNCHRONY FINANCIAL,2014,15,139,3,46,0,0,6,0,0,209
NY,SYNCHRONY FINANCIAL,2015,12,143,1,37,1,0,10,0,0,204
NY,SYNCHRONY FINANCIAL,2016,19,162,1,66,0,0,14,0,0,262
NY,SYNCHRONY FINANCIAL,2017,4,165,47,42,0,0,6,0,1,265
NY,SYNCHRONY FINANCIAL,2018,11,154,98,61,4,0,5,0,0,333
NY,SYNCHRONY FINANCIAL,2019,9,174,76,44,11,0,8,0,0,322
NY,SYNCHRONY FINANCIAL,2020,11,214,91,47,9,0,6,0,0,378
NY,SYNCHRONY FINANCIAL,2021,1,69,46,33,2,1,2,0,0,154
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,28,0,0,0,0,0,0,28
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,243,1,0,0,0,0,0,244
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,3,507,1,0,0,1,0,0,512
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,682,1,0,0,0,0,0,683
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,1,817,3,0,1,0,0,0,822
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,3,1211,73,1,0,2,0,0,1290
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,1,1,1867,206,2,0,0,1,0,2078
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,1,2,3253,249,0,0,0,1,1,3507
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,8,5434,212,1,1,0,0,0,5656
NY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,6,2037,55,1,0,1,0,2,2102
NY,WELLS FARGO & COMPANY,2011,0,4,0,0,0,12,0,0,0,16
NY,WELLS FARGO & COMPANY,2012,68,32,0,0,0,383,28,14,0,525
NY,WELLS FARGO & COMPANY,2013,54,29,4,4,2,437,17,13,0,560
NY,WELLS FARGO & COMPANY,2014,72,23,0,24,2,320,18,14,0,473
NY,WELLS FARGO & COMPANY,2015,59,28,2,10,0,409,13,17,0,538
NY,WELLS FARGO & COMPANY,2016,104,44,0,21,5,436,24,18,0,652
NY,WELLS FARGO & COMPANY,2017,81,41,28,8,7,308,18,14,15,520
NY,WELLS FARGO & COMPANY,2018,75,41,49,20,8,241,6,7,21,468
NY,WELLS FARGO & COMPANY,2019,64,56,55,14,11,196,6,10,19,431
NY,WELLS FARGO & COMPANY,2020,70,37,67,16,9,152,5,1,13,370
NY,WELLS FARGO & COMPANY,2021,26,16,38,8,3,45,2,5,2,145
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,1,0,0,0,5,0,0,0,6
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,7,44,1,0,0,246,2,0,0,300
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,21,32,0,5,0,285,5,0,0,348
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,22,38,0,7,0,110,0,1,0,178
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,10,39,0,3,0,97,5,0,0,154
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,17,40,0,9,0,60,3,2,0,131
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,14,34,1,11,1,39,1,4,4,109
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,20,21,8,11,4,11,0,0,4,79
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,14,35,12,6,1,9,0,0,3,80
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,23,34,13,1,1,16,0,2,6,96
OH,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,9,14,11,3,1,8,0,0,2,48
OH,CAPITAL ONE FINANCIAL CORPORATION,2011,0,9,0,0,0,0,0,0,0,9
OH,CAPITAL ONE FINANCIAL CORPORATION,2012,4,129,0,0,0,3,5,0,0,141
OH,CAPITAL ONE FINANCIAL CORPORATION,2013,2,95,6,5,0,1,9,0,0,118
OH,CAPITAL ONE FINANCIAL CORPORATION,2014,6,73,1,22,0,1,7,0,0,110
OH,CAPITAL ONE FINANCIAL CORPORATION,2015,6,67,0,21,0,1,7,0,0,102
OH,CAPITAL ONE FINANCIAL CORPORATION,2016,5,88,1,20,0,0,9,0,0,123
OH,CAPITAL ONE FINANCIAL CORPORATION,2017,12,95,20,36,1,0,6,0,4,174
OH,CAPITAL ONE FINANCIAL CORPORATION,2018,14,107,45,30,1,1,0,0,10,208
OH,CAPITAL ONE FINANCIAL CORPORATION,2019,9,110,51,34,1,0,0,0,7,212
OH,CAPITAL ONE FINANCIAL CORPORATION,2020,7,155,74,37,1,0,2,0,11,287
OH,CAPITAL ONE FINANCIAL CORPORATION,2021,3,39,50,21,0,0,0,0,2,115
OH,"CITIBANK, N.A.",2011,0,12,0,0,0,4,0,0,0,16
OH,"CITIBANK, N.A.",2012,3,100,0,0,0,70,8,7,0,188
OH,"CITIBANK, N.A.",2013,3,76,3,8,1,87,9,1,0,188
OH,"CITIBANK, N.A.",2014,7,80,0,22,0,70,5,2,0,186
OH,"CITIBANK, N.A.",2015,5,98,1,24,0,62,13,4,0,207
OH,"CITIBANK, N.A.",2016,69,150,3,14,0,48,3,4,0,291
OH,"CITIBANK, N.A.",2017,14,117,14,15,0,24,1,2,1,188
OH,"CITIBANK, N.A.",2018,17,119,26,21,1,8,2,0,1,195
OH,"CITIBANK, N.A.",2019,20,119,20,18,0,2,0,3,0,182
OH,"CITIBANK, N.A.",2020,23,127,31,14,1,1,0,1,0,198
OH,"CITIBANK, N.A.",2021,16,45,16,4,1,1,0,0,0,83
OH,"EQUIFAX, INC.",2012,0,0,31,0,0,0,0,0,0,31
OH,"EQUIFAX, INC.",2013,0,0,116,0,0,0,0,0,0,116
OH,"EQUIFAX, INC.",2014,0,0,220,1,0,0,1,0,0,222
OH,"EQUIFAX, INC.",2015,0,1,361,0,0,0,1,0,0,363
OH,"EQUIFAX, INC.",2016,0,0,388,0,0,0,0,0,0,388
OH,"EQUIFAX, INC.",2017,0,1,792,5,0,0,1,1,1,801
OH,"EQUIFAX, INC.",2018,0,0,757,8,0,0,0,0,0,765
OH,"EQUIFAX, INC.",2019,0,0,932,7,1,0,0,1,0,941
OH,"EQUIFAX, INC.",2020,1,0,1475,17,1,0,0,0,0,1494
OH,"EQUIFAX, INC.",2021,0,1,942,6,0,1,0,0,0,950
OH,Experian Information Solutions Inc.,2012,0,0,33,0,0,0,0,0,0,33
OH,Experian Information Solutions Inc.,2013,1,0,119,0,0,0,0,0,0,120
OH,Experian Information Solutions Inc.,2014,0,1,190,0,0,0,0,0,0,191
OH,Experian Information Solutions Inc.,2015,0,0,273,0,0,0,0,1,0,274
OH,Experian Information Solutions Inc.,2016,0,0,259,0,0,0,1,0,0,260
OH,Experian Information Solutions Inc.,2017,1,1,479,3,0,0,1,1,1,487
OH,Experian Information Solutions Inc.,2018,1,1,686,5,0,0,0,0,0,693
OH,Experian Information Solutions Inc.,2019,0,1,781,6,0,0,0,1,0,789
OH,Experian Information Solutions Inc.,2020,0,0,1560,15,2,1,1,0,1,1580
OH,Experian Information Solutions Inc.,2021,0,1,337,4,0,1,0,0,0,343
OH,JPMORGAN CHASE & CO.,2011,0,2,0,0,0,3,0,0,0,5
OH,JPMORGAN CHASE & CO.,2012,44,79,0,0,0,108,2,12,0,245
OH,JPMORGAN CHASE & CO.,2013,41,56,0,3,0,129,13,11,0,253
OH,JPMORGAN CHASE & CO.,2014,42,54,1,15,1,111,6,12,0,242
OH,JPMORGAN CHASE & CO.,2015,69,46,0,12,1,73,10,3,0,214
OH,JPMORGAN CHASE & CO.,2016,72,62,0,6,2,73,7,3,0,225
OH,JPMORGAN CHASE & CO.,2017,84,68,14,7,8,46,8,0,4,239
OH,JPMORGAN CHASE & CO.,2018,91,108,19,7,10,18,0,0,8,261
OH,JPMORGAN CHASE & CO.,2019,104,79,15,5,11,24,0,1,9,248
OH,JPMORGAN CHASE & CO.,2020,104,72,27,4,20,14,3,0,7,251
OH,JPMORGAN CHASE & CO.,2021,52,25,13,0,5,8,1,0,4,108
OH,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,57,0,57
OH,"Navient Solutions, LLC.",2013,0,0,0,5,0,0,0,56,0,61
OH,"Navient Solutions, LLC.",2014,1,0,0,19,0,0,0,87,0,107
OH,"Navient Solutions, LLC.",2015,0,0,0,11,0,0,0,72,0,83
OH,"Navient Solutions, LLC.",2016,0,0,0,16,0,0,0,118,0,134
OH,"Navient Solutions, LLC.",2017,0,0,9,19,0,0,1,447,0,476
OH,"Navient Solutions, LLC.",2018,0,0,14,19,0,0,0,180,0,213
OH,"Navient Solutions, LLC.",2019,0,0,15,18,0,0,1,113,0,147
OH,"Navient Solutions, LLC.",2020,0,0,13,9,0,0,0,66,0,88
OH,"Navient Solutions, LLC.",2021,0,0,9,1,0,0,0,14,0,24
OH,SYNCHRONY FINANCIAL,2011,0,5,0,0,0,0,0,0,0,5
OH,SYNCHRONY FINANCIAL,2012,6,64,0,0,0,0,2,0,0,72
OH,SYNCHRONY FINANCIAL,2013,2,43,1,8,1,0,7,0,0,62
OH,SYNCHRONY FINANCIAL,2014,1,73,0,27,0,0,6,0,0,107
OH,SYNCHRONY FINANCIAL,2015,8,83,0,23,0,0,9,0,0,123
OH,SYNCHRONY FINANCIAL,2016,5,87,1,24,0,0,4,0,0,121
OH,SYNCHRONY FINANCIAL,2017,2,85,26,16,1,0,5,0,0,135
OH,SYNCHRONY FINANCIAL,2018,4,97,21,25,1,0,7,0,0,155
OH,SYNCHRONY FINANCIAL,2019,0,81,36,17,4,0,4,0,0,142
OH,SYNCHRONY FINANCIAL,2020,3,98,39,15,4,0,3,0,1,163
OH,SYNCHRONY FINANCIAL,2021,1,39,22,9,0,0,1,0,1,73
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,17,0,0,0,0,0,0,17
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,94,0,0,0,0,0,0,94
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,223,0,0,0,0,0,0,223
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,346,0,0,0,0,0,0,346
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,1,0,359,0,0,0,1,0,0,361
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,584,7,0,0,1,1,1,594
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,1,743,12,0,0,0,0,0,756
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,901,6,1,0,0,1,1,911
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,1,1,1549,15,1,0,1,0,1,1569
OH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,1,789,3,0,1,0,0,1,795
OH,WELLS FARGO & COMPANY,2011,0,1,0,0,0,7,0,0,0,8
OH,WELLS FARGO & COMPANY,2012,9,12,0,0,0,123,16,9,0,169
OH,WELLS FARGO & COMPANY,2013,12,16,1,3,0,137,18,8,0,195
OH,WELLS FARGO & COMPANY,2014,9,14,1,9,0,98,8,7,0,146
OH,WELLS FARGO & COMPANY,2015,5,9,0,9,1,112,16,9,0,161
OH,WELLS FARGO & COMPANY,2016,22,19,1,6,0,81,18,9,0,156
OH,WELLS FARGO & COMPANY,2017,20,14,9,6,1,73,9,10,8,150
OH,WELLS FARGO & COMPANY,2018,17,8,18,8,2,48,1,3,8,113
OH,WELLS FARGO & COMPANY,2019,15,20,23,4,0,23,1,1,4,91
OH,WELLS FARGO & COMPANY,2020,11,13,9,7,2,21,2,1,2,68
OH,WELLS FARGO & COMPANY,2021,5,5,16,2,1,7,0,0,2,38
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,0,0,0,0,1,0,0,0,1
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,14,17,0,0,0,47,0,0,0,78
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,12,4,1,1,0,58,0,0,0,76
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,13,14,0,3,1,18,1,0,0,50
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,14,9,0,1,0,17,1,0,0,42
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,13,8,0,3,0,10,0,0,0,34
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,17,5,2,2,1,9,0,0,1,37
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,8,9,1,6,3,14,0,0,2,43
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,14,5,5,1,2,2,0,0,2,31
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,16,10,5,3,3,7,0,0,0,44
OK,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,13,7,2,2,0,0,1,0,1,26
OK,CAPITAL ONE FINANCIAL CORPORATION,2011,0,2,0,0,0,0,0,0,0,2
OK,CAPITAL ONE FINANCIAL CORPORATION,2012,1,25,0,0,0,0,0,0,0,26
OK,CAPITAL ONE FINANCIAL CORPORATION,2013,2,17,3,0,0,0,2,0,0,24
OK,CAPITAL ONE FINANCIAL CORPORATION,2014,1,16,4,7,0,0,1,0,0,29
OK,CAPITAL ONE FINANCIAL CORPORATION,2015,0,9,0,2,0,0,1,0,0,12
OK,CAPITAL ONE FINANCIAL CORPORATION,2016,0,14,0,11,0,1,5,0,0,31
OK,CAPITAL ONE FINANCIAL CORPORATION,2017,0,16,7,7,0,0,1,0,1,32
OK,CAPITAL ONE FINANCIAL CORPORATION,2018,6,33,8,8,1,0,0,0,4,60
OK,CAPITAL ONE FINANCIAL CORPORATION,2019,1,28,2,4,1,0,0,0,1,37
OK,CAPITAL ONE FINANCIAL CORPORATION,2020,3,18,7,10,0,0,0,0,3,41
OK,CAPITAL ONE FINANCIAL CORPORATION,2021,4,6,4,2,0,0,0,0,2,18
OK,"CITIBANK, N.A.",2011,0,2,0,0,0,0,0,0,0,2
OK,"CITIBANK, N.A.",2012,1,18,0,0,0,8,0,1,0,28
OK,"CITIBANK, N.A.",2013,0,15,0,4,0,10,0,1,0,30
OK,"CITIBANK, N.A.",2014,2,14,1,8,0,10,1,0,0,36
OK,"CITIBANK, N.A.",2015,0,13,1,4,0,8,0,0,0,26
OK,"CITIBANK, N.A.",2016,6,28,0,3,0,7,0,0,0,44
OK,"CITIBANK, N.A.",2017,3,22,7,3,0,8,0,0,0,43
OK,"CITIBANK, N.A.",2018,3,22,5,7,0,2,1,0,0,40
OK,"CITIBANK, N.A.",2019,3,14,9,2,0,0,0,0,0,28
OK,"CITIBANK, N.A.",2020,0,17,5,5,0,1,1,0,0,29
OK,"CITIBANK, N.A.",2021,2,11,2,1,0,0,0,0,0,16
OK,"EQUIFAX, INC.",2012,0,0,3,0,0,0,0,0,0,3
OK,"EQUIFAX, INC.",2013,0,1,35,0,0,0,0,0,0,36
OK,"EQUIFAX, INC.",2014,0,0,54,0,0,1,0,0,0,55
OK,"EQUIFAX, INC.",2015,0,0,89,0,0,0,0,0,0,89
OK,"EQUIFAX, INC.",2016,0,0,90,0,0,0,0,0,0,90
OK,"EQUIFAX, INC.",2017,0,1,173,1,0,0,0,0,0,175
OK,"EQUIFAX, INC.",2018,0,0,138,1,0,0,0,0,0,139
OK,"EQUIFAX, INC.",2019,0,0,148,3,1,0,0,0,0,152
OK,"EQUIFAX, INC.",2020,0,1,230,7,0,0,0,0,0,238
OK,"EQUIFAX, INC.",2021,0,0,139,0,0,0,0,0,0,139
OK,Experian Information Solutions Inc.,2012,0,0,8,0,0,0,0,0,0,8
OK,Experian Information Solutions Inc.,2013,1,0,42,0,0,0,0,0,0,43
OK,Experian Information Solutions Inc.,2014,0,0,70,0,0,1,0,0,0,71
OK,Experian Information Solutions Inc.,2015,1,0,79,0,0,0,0,0,0,80
OK,Experian Information Solutions Inc.,2016,0,0,82,0,0,0,0,0,0,82
OK,Experian Information Solutions Inc.,2017,0,0,90,1,0,0,0,0,0,91
OK,Experian Information Solutions Inc.,2018,0,1,114,1,0,0,0,0,0,116
OK,Experian Information Solutions Inc.,2019,0,0,108,2,0,0,0,0,0,110
OK,Experian Information Solutions Inc.,2020,0,0,242,7,0,0,0,0,0,249
OK,Experian Information Solutions Inc.,2021,0,1,65,2,0,0,0,0,0,68
OK,JPMORGAN CHASE & CO.,2011,0,2,0,0,0,0,0,0,0,2
OK,JPMORGAN CHASE & CO.,2012,14,14,0,0,0,22,3,1,0,54
OK,JPMORGAN CHASE & CO.,2013,6,14,0,1,0,16,0,1,0,38
OK,JPMORGAN CHASE & CO.,2014,8,7,2,2,1,15,2,2,0,39
OK,JPMORGAN CHASE & CO.,2015,17,7,0,5,0,9,0,1,0,39
OK,JPMORGAN CHASE & CO.,2016,9,12,0,5,0,13,2,0,0,41
OK,JPMORGAN CHASE & CO.,2017,9,21,8,1,2,8,0,0,0,49
OK,JPMORGAN CHASE & CO.,2018,17,17,6,9,1,5,0,0,1,56
OK,JPMORGAN CHASE & CO.,2019,8,19,2,2,2,12,0,0,0,45
OK,JPMORGAN CHASE & CO.,2020,16,27,5,4,0,8,0,0,0,60
OK,JPMORGAN CHASE & CO.,2021,10,3,4,1,2,2,0,0,0,22
OK,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,7,0,7
OK,"Navient Solutions, LLC.",2013,0,0,0,0,0,0,0,11,0,11
OK,"Navient Solutions, LLC.",2014,0,0,0,4,0,0,0,17,0,21
OK,"Navient Solutions, LLC.",2015,0,0,0,9,0,0,0,8,0,17
OK,"Navient Solutions, LLC.",2016,0,0,0,1,0,0,0,22,0,23
OK,"Navient Solutions, LLC.",2017,0,0,2,7,0,0,0,78,1,88
OK,"Navient Solutions, LLC.",2018,0,0,5,5,0,0,0,32,0,42
OK,"Navient Solutions, LLC.",2019,0,0,1,4,0,0,0,23,0,28
OK,"Navient Solutions, LLC.",2020,0,0,1,1,0,0,0,9,0,11
OK,"Navient Solutions, LLC.",2021,0,0,0,0,0,0,0,1,0,1
OK,SYNCHRONY FINANCIAL,2011,0,1,0,0,0,0,0,0,0,1
OK,SYNCHRONY FINANCIAL,2012,2,13,0,0,0,1,0,0,0,16
OK,SYNCHRONY FINANCIAL,2013,1,18,0,1,1,0,0,0,0,21
OK,SYNCHRONY FINANCIAL,2014,4,12,0,4,0,0,3,0,0,23
OK,SYNCHRONY FINANCIAL,2015,0,16,1,4,0,0,0,0,0,21
OK,SYNCHRONY FINANCIAL,2016,1,17,0,6,0,0,0,0,0,24
OK,SYNCHRONY FINANCIAL,2017,0,16,0,11,0,0,1,0,1,29
OK,SYNCHRONY FINANCIAL,2018,2,22,3,8,2,0,0,0,0,37
OK,SYNCHRONY FINANCIAL,2019,0,11,4,6,2,0,0,0,0,23
OK,SYNCHRONY FINANCIAL,2020,0,18,8,7,0,0,0,0,0,33
OK,SYNCHRONY FINANCIAL,2021,0,10,3,2,0,0,0,0,0,15
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,1,0,0,0,0,0,0,1
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,22,0,0,0,0,0,0,22
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,70,0,0,1,0,0,0,71
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,79,0,0,0,0,0,0,79
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,94,0,0,0,0,0,0,94
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,124,1,0,0,0,0,0,125
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,115,2,0,0,0,0,0,117
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,109,2,0,0,0,1,0,112
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,241,6,0,0,0,0,0,247
OK,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,130,0,0,0,0,0,0,130
OK,WELLS FARGO & COMPANY,2011,0,1,0,0,0,1,0,0,0,2
OK,WELLS FARGO & COMPANY,2012,3,4,0,0,0,23,2,1,0,33
OK,WELLS FARGO & COMPANY,2013,8,1,0,0,0,22,2,1,0,34
OK,WELLS FARGO & COMPANY,2014,8,3,0,3,0,16,2,4,0,36
OK,WELLS FARGO & COMPANY,2015,3,4,1,0,0,19,1,2,0,30
OK,WELLS FARGO & COMPANY,2016,2,3,1,3,0,23,2,0,0,34
OK,WELLS FARGO & COMPANY,2017,3,6,0,5,0,10,3,0,3,30
OK,WELLS FARGO & COMPANY,2018,3,1,3,3,1,15,0,0,1,27
OK,WELLS FARGO & COMPANY,2019,3,4,8,3,3,13,0,0,3,37
OK,WELLS FARGO & COMPANY,2020,1,3,4,4,0,7,0,0,3,22
OK,WELLS FARGO & COMPANY,2021,2,1,2,1,0,4,0,0,1,11
OR,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,3,0,0,0,4,0,0,0,7
OR,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,23,24,1,0,0,147,7,0,0,202
