State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
NH,SYNCHRONY FINANCIAL,2012,1,5,0,0,0,3,0,0,0,9
NH,SYNCHRONY FINANCIAL,2013,1,3,0,1,0,1,0,0,0,6
NH,SYNCHRONY FINANCIAL,2014,1,8,2,1,0,0,1,0,0,13
NH,SYNCHRONY FINANCIAL,2015,0,8,0,7,0,0,0,0,0,15
NH,SYNCHRONY FINANCIAL,2016,0,15,0,4,0,0,0,0,0,19
NH,SYNCHRONY FINANCIAL,2017,0,16,2,2,0,0,0,0,0,20
NH,SYNCHRONY FINANCIAL,2018,0,12,5,6,0,0,0,0,0,23
NH,SYNCHRONY FINANCIAL,2019,0,9,2,3,1,0,1,0,0,16
NH,SYNCHRONY FINANCIAL,2020,0,7,4,2,0,0,1,0,0,14
NH,SYNCHRONY FINANCIAL,2021,0,12,3,0,1,0,0,0,0,16
NH,SYNCHRONY FINANCIAL,2022,0,1,2,1,0,0,0,0,0,4
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,4,0,0,0,0,0,0,4
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,13,0,0,0,0,0,0,13
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,40,0,0,0,0,0,0,40
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,32,0,0,0,0,0,0,32
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,40,0,0,0,0,0,0,40
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,34,0,0,0,0,0,0,34
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,36,0,0,0,0,0,0,36
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,50,2,0,0,0,0,0,53
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,45,0,0,0,0,0,0,45
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,38,1,0,0,0,0,0,39
NH,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,6,0,0,0,0,0,0,6
NH,WELLS FARGO & COMPANY,2011,0,0,0,0,0,2,0,0,0,2
NH,WELLS FARGO & COMPANY,2012,1,0,0,0,0,62,0,0,0,63
NH,WELLS FARGO & COMPANY,2013,2,2,0,1,0,45,1,3,0,54
NH,WELLS FARGO & COMPANY,2014,2,2,0,0,0,13,1,2,0,20
NH,WELLS FARGO & COMPANY,2015,4,3,0,1,0,10,0,4,0,22
NH,WELLS FARGO & COMPANY,2016,5,2,0,2,0,13,1,0,0,23
NH,WELLS FARGO & COMPANY,2017,3,1,0,1,1,10,1,1,0,18
NH,WELLS FARGO & COMPANY,2018,2,3,2,0,2,8,0,1,0,18
NH,WELLS FARGO & COMPANY,2019,2,1,3,3,1,5,0,0,0,15
NH,WELLS FARGO & COMPANY,2020,1,2,0,0,0,7,0,0,1,11
NH,WELLS FARGO & COMPANY,2021,1,1,4,0,0,5,0,0,1,12
NH,WELLS FARGO & COMPANY,2022,1,0,2,0,1,1,0,0,1,6
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,11,0,0,0,14,0,0,0,25
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,105,94,0,0,0,404,12,2,0,617
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,112,68,0,6,2,489,11,0,0,688
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,112,57,0,16,2,279,5,2,0,473
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,137,66,2,13,4,233,9,0,0,464
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,147,69,0,12,3,153,4,1,0,389
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,123,62,21,19,5,118,6,0,4,358
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,158,74,37,17,13,58,1,0,4,362
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,133,78,21,14,18,40,2,0,5,311
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,120,101,47,15,23,66,3,0,21,396
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,184,109,85,13,30,57,9,0,6,493
NJ,"BANK OF AMERICA, NATIONAL ASSOCIATION",2022,21,28,6,4,4,9,1,0,4,77
NJ,CAPITAL ONE FINANCIAL CORPORATION,2011,0,8,0,0,0,0,0,0,0,8
NJ,CAPITAL ONE FINANCIAL CORPORATION,2012,25,120,1,0,0,12,7,0,0,165
NJ,CAPITAL ONE FINANCIAL CORPORATION,2013,25,87,0,4,0,10,7,0,0,133
NJ,CAPITAL ONE FINANCIAL CORPORATION,2014,18,80,3,19,0,12,10,0,0,142
NJ,CAPITAL ONE FINANCIAL CORPORATION,2015,25,105,1,22,0,19,12,0,0,184
NJ,CAPITAL ONE FINANCIAL CORPORATION,2016,44,128,4,20,0,13,12,0,0,221
NJ,CAPITAL ONE FINANCIAL CORPORATION,2017,37,144,36,37,5,13,1,0,6,279
NJ,CAPITAL ONE FINANCIAL CORPORATION,2018,33,131,67,36,3,9,1,0,9,289
NJ,CAPITAL ONE FINANCIAL CORPORATION,2019,38,159,73,21,0,3,1,0,15,310
NJ,CAPITAL ONE FINANCIAL CORPORATION,2020,39,219,134,42,4,2,3,0,15,458
NJ,CAPITAL ONE FINANCIAL CORPORATION,2021,65,181,225,45,14,0,2,0,12,544
NJ,CAPITAL ONE FINANCIAL CORPORATION,2022,9,32,15,5,0,0,2,0,2,65
NJ,"CITIBANK, N.A.",2011,0,10,0,0,0,2,0,0,0,12
NJ,"CITIBANK, N.A.",2012,16,124,1,0,0,67,4,15,0,227
NJ,"CITIBANK, N.A.",2013,24,135,2,13,0,96,4,4,0,278
NJ,"CITIBANK, N.A.",2014,32,115,2,47,2,89,10,4,0,301
NJ,"CITIBANK, N.A.",2015,17,137,2,20,0,62,16,3,0,257
NJ,"CITIBANK, N.A.",2016,93,196,1,19,2,53,7,3,0,374
NJ,"CITIBANK, N.A.",2017,43,144,21,30,0,37,1,7,2,285
NJ,"CITIBANK, N.A.",2018,54,158,50,21,3,14,2,0,2,304
NJ,"CITIBANK, N.A.",2019,38,149,45,21,1,5,3,2,0,264
NJ,"CITIBANK, N.A.",2020,39,225,41,17,1,8,1,0,0,332
NJ,"CITIBANK, N.A.",2021,82,183,81,23,2,9,1,1,0,382
NJ,"CITIBANK, N.A.",2022,15,22,9,4,0,0,0,0,0,50
NJ,"EQUIFAX, INC.",2012,0,0,16,0,0,1,0,0,0,17
NJ,"EQUIFAX, INC.",2013,0,1,140,0,0,0,0,0,0,141
NJ,"EQUIFAX, INC.",2014,0,0,263,0,0,0,0,0,0,263
NJ,"EQUIFAX, INC.",2015,0,0,411,0,0,0,0,0,0,411
NJ,"EQUIFAX, INC.",2016,0,0,484,3,0,0,0,1,0,488
NJ,"EQUIFAX, INC.",2017,0,0,775,18,0,0,0,0,1,794
NJ,"EQUIFAX, INC.",2018,0,2,872,29,0,0,0,0,0,903
NJ,"EQUIFAX, INC.",2019,0,1,1070,23,0,0,0,0,0,1094
NJ,"EQUIFAX, INC.",2020,0,2,2230,37,0,1,0,0,0,2270
NJ,"EQUIFAX, INC.",2021,0,4,4933,46,0,1,1,1,1,4987
NJ,"EQUIFAX, INC.",2022,0,1,663,13,0,3,0,0,0,680
NJ,Experian Information Solutions Inc.,2012,0,0,22,0,0,1,0,0,0,23
NJ,Experian Information Solutions Inc.,2013,0,0,159,0,0,1,0,0,0,160
NJ,Experian Information Solutions Inc.,2014,0,0,314,0,0,1,0,0,0,315
NJ,Experian Information Solutions Inc.,2015,0,1,347,0,0,0,0,0,0,348
NJ,Experian Information Solutions Inc.,2016,0,0,430,1,0,0,0,0,0,431
NJ,Experian Information Solutions Inc.,2017,0,0,614,26,0,0,0,0,0,640
NJ,Experian Information Solutions Inc.,2018,0,2,903,43,0,0,0,0,0,948
NJ,Experian Information Solutions Inc.,2019,0,2,964,35,1,0,0,0,0,1002
NJ,Experian Information Solutions Inc.,2020,0,3,2530,48,0,0,0,0,1,2582
NJ,Experian Information Solutions Inc.,2021,0,3,1355,44,0,1,1,1,1,1406
NJ,Experian Information Solutions Inc.,2022,0,0,502,5,0,1,0,0,1,509
NJ,JPMORGAN CHASE & CO.,2011,0,7,0,0,0,5,0,0,0,12
NJ,JPMORGAN CHASE & CO.,2012,56,77,0,0,0,171,6,5,0,315
NJ,JPMORGAN CHASE & CO.,2013,64,72,0,8,2,191,8,7,0,352
NJ,JPMORGAN CHASE & CO.,2014,75,76,3,16,2,122,8,11,0,313
NJ,JPMORGAN CHASE & CO.,2015,68,83,0,9,1,120,8,6,0,295
NJ,JPMORGAN CHASE & CO.,2016,88,122,4,17,1,112,11,7,0,362
NJ,JPMORGAN CHASE & CO.,2017,86,137,13,12,12,76,4,1,7,348
NJ,JPMORGAN CHASE & CO.,2018,105,111,35,13,9,59,1,1,15,349
NJ,JPMORGAN CHASE & CO.,2019,106,107,33,12,11,44,1,1,6,321
NJ,JPMORGAN CHASE & CO.,2020,113,128,41,12,15,37,0,0,13,359
NJ,JPMORGAN CHASE & CO.,2021,129,164,70,21,33,28,2,0,7,454
NJ,JPMORGAN CHASE & CO.,2022,26,38,10,1,6,6,0,0,0,87
NJ,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,48,0,48
NJ,"Navient Solutions, LLC.",2013,0,0,0,7,0,0,0,68,0,75
NJ,"Navient Solutions, LLC.",2014,0,0,0,12,0,0,0,70,0,82
NJ,"Navient Solutions, LLC.",2015,1,0,0,11,0,0,0,58,0,70
NJ,"Navient Solutions, LLC.",2016,0,0,0,14,0,0,0,115,0,129
NJ,"Navient Solutions, LLC.",2017,0,0,5,21,0,0,0,396,0,422
NJ,"Navient Solutions, LLC.",2018,0,0,14,22,0,0,0,111,0,147
NJ,"Navient Solutions, LLC.",2019,0,0,14,9,0,0,0,100,1,124
NJ,"Navient Solutions, LLC.",2020,0,0,33,4,0,0,0,51,0,88
NJ,"Navient Solutions, LLC.",2021,0,0,27,1,0,0,0,35,0,63
NJ,"Navient Solutions, LLC.",2022,0,0,2,0,0,0,0,7,0,9
NJ,SYNCHRONY FINANCIAL,2011,0,5,0,0,0,0,0,0,0,5
NJ,SYNCHRONY FINANCIAL,2012,0,37,0,0,0,10,1,0,0,48
NJ,SYNCHRONY FINANCIAL,2013,3,43,0,8,0,4,1,0,0,59
NJ,SYNCHRONY FINANCIAL,2014,3,158,1,23,1,1,12,0,0,199
NJ,SYNCHRONY FINANCIAL,2015,4,61,0,16,0,0,8,0,0,89
NJ,SYNCHRONY FINANCIAL,2016,11,80,1,21,0,0,5,0,0,118
NJ,SYNCHRONY FINANCIAL,2017,10,91,20,25,0,0,4,0,0,150
NJ,SYNCHRONY FINANCIAL,2018,8,60,38,38,3,0,2,0,1,150
NJ,SYNCHRONY FINANCIAL,2019,5,89,40,25,2,0,4,0,0,165
NJ,SYNCHRONY FINANCIAL,2020,5,83,35,25,4,0,2,0,1,155
NJ,SYNCHRONY FINANCIAL,2021,3,79,82,29,2,0,1,0,0,196
NJ,SYNCHRONY FINANCIAL,2022,2,9,2,3,0,0,1,0,0,17
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,14,0,0,0,0,0,0,14
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,108,0,0,0,0,0,0,108
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,234,0,0,0,0,0,0,234
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,343,0,0,0,0,0,0,343
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,402,0,0,0,0,0,0,402
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,1,499,24,0,0,0,0,1,525
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,870,38,0,0,0,0,0,908
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,1024,51,0,0,0,0,1,1077
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,4,2229,44,0,0,0,0,0,2277
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,5,2214,30,0,3,1,0,1,2254
NJ,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,656,10,0,2,0,0,0,668
NJ,WELLS FARGO & COMPANY,2011,0,0,0,0,0,8,0,0,0,8
NJ,WELLS FARGO & COMPANY,2012,146,28,0,0,0,246,16,6,0,442
NJ,WELLS FARGO & COMPANY,2013,116,33,0,2,2,373,19,12,0,557
NJ,WELLS FARGO & COMPANY,2014,125,23,3,11,1,348,19,12,0,542
NJ,WELLS FARGO & COMPANY,2015,140,37,0,16,0,374,21,7,0,595
NJ,WELLS FARGO & COMPANY,2016,150,38,1,15,2,447,37,11,0,701
NJ,WELLS FARGO & COMPANY,2017,115,35,16,13,6,273,18,6,8,490
NJ,WELLS FARGO & COMPANY,2018,78,39,32,23,13,167,9,7,6,374
NJ,WELLS FARGO & COMPANY,2019,66,31,24,5,9,101,4,3,3,246
NJ,WELLS FARGO & COMPANY,2020,89,39,53,23,19,121,6,1,11,362
NJ,WELLS FARGO & COMPANY,2021,101,39,83,22,27,127,8,6,16,429
NJ,WELLS FARGO & COMPANY,2022,22,3,6,4,4,13,1,0,0,53
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,0,0,0,0,1,0,0,0,1
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,15,10,0,0,0,48,1,2,0,76
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,12,2,0,5,0,47,0,0,0,66
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,11,6,0,6,0,15,2,0,0,40
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,21,8,0,1,0,21,1,0,0,52
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,6,9,0,1,0,12,1,0,0,29
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,12,4,2,1,2,9,0,0,0,30
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,16,6,2,0,1,4,0,0,1,30
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,11,2,0,0,1,7,0,0,0,21
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,17,4,7,2,2,5,0,0,0,37
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,19,8,2,3,2,1,0,0,0,35
NM,"BANK OF AMERICA, NATIONAL ASSOCIATION",2022,5,0,1,0,0,1,0,0,0,7
NM,CAPITAL ONE FINANCIAL CORPORATION,2011,0,2,0,0,0,0,0,0,0,2
NM,CAPITAL ONE FINANCIAL CORPORATION,2012,0,9,0,0,0,0,0,0,0,9
NM,CAPITAL ONE FINANCIAL CORPORATION,2013,1,9,1,0,0,0,1,0,0,12
NM,CAPITAL ONE FINANCIAL CORPORATION,2014,0,11,0,7,0,0,2,0,0,20
NM,CAPITAL ONE FINANCIAL CORPORATION,2015,1,4,0,2,0,0,2,0,0,9
NM,CAPITAL ONE FINANCIAL CORPORATION,2016,3,9,0,0,0,0,0,0,0,12
NM,CAPITAL ONE FINANCIAL CORPORATION,2017,2,14,6,4,0,0,1,0,1,28
NM,CAPITAL ONE FINANCIAL CORPORATION,2018,3,12,3,5,0,0,0,0,1,24
NM,CAPITAL ONE FINANCIAL CORPORATION,2019,1,10,6,4,2,0,0,0,0,23
NM,CAPITAL ONE FINANCIAL CORPORATION,2020,4,12,3,1,0,0,0,0,1,21
NM,CAPITAL ONE FINANCIAL CORPORATION,2021,2,9,5,1,0,0,0,0,0,17
NM,CAPITAL ONE FINANCIAL CORPORATION,2022,1,1,0,0,0,0,0,0,0,2
NM,"CITIBANK, N.A.",2012,0,13,0,0,0,10,0,1,0,24
NM,"CITIBANK, N.A.",2013,0,21,0,1,0,10,1,0,0,33
NM,"CITIBANK, N.A.",2014,3,9,3,4,0,8,2,0,0,29
NM,"CITIBANK, N.A.",2015,1,17,0,3,0,3,0,1,0,25
NM,"CITIBANK, N.A.",2016,3,18,0,2,0,10,1,0,0,34
NM,"CITIBANK, N.A.",2017,3,17,2,1,0,6,0,0,0,29
NM,"CITIBANK, N.A.",2018,0,15,2,2,0,0,0,0,0,19
NM,"CITIBANK, N.A.",2019,5,14,2,2,0,2,0,0,0,25
NM,"CITIBANK, N.A.",2020,2,23,3,1,1,1,0,0,0,31
NM,"CITIBANK, N.A.",2021,4,7,3,1,0,0,0,1,0,16
NM,"CITIBANK, N.A.",2022,0,3,0,0,0,0,0,0,0,3
NM,"EQUIFAX, INC.",2012,0,0,1,0,0,0,0,0,0,1
NM,"EQUIFAX, INC.",2013,0,0,39,0,0,0,0,0,0,39
NM,"EQUIFAX, INC.",2014,0,0,48,0,0,0,1,0,0,49
NM,"EQUIFAX, INC.",2015,0,0,62,0,0,0,0,0,0,62
NM,"EQUIFAX, INC.",2016,0,2,129,0,0,0,0,0,0,131
NM,"EQUIFAX, INC.",2017,0,0,118,2,0,0,0,0,0,120
NM,"EQUIFAX, INC.",2018,0,0,108,1,0,0,0,0,0,109
NM,"EQUIFAX, INC.",2019,0,0,101,1,0,0,0,1,0,103
NM,"EQUIFAX, INC.",2020,0,0,112,2,0,1,0,0,0,115
NM,"EQUIFAX, INC.",2021,0,0,200,1,0,0,0,0,0,201
NM,"EQUIFAX, INC.",2022,0,0,25,0,0,0,0,0,0,25
NM,Experian Information Solutions Inc.,2012,0,0,6,0,0,0,0,0,0,6
NM,Experian Information Solutions Inc.,2013,0,0,44,0,0,0,0,0,0,44
NM,Experian Information Solutions Inc.,2014,0,0,64,0,0,0,1,0,0,65
NM,Experian Information Solutions Inc.,2015,0,1,73,0,0,0,0,0,0,74
NM,Experian Information Solutions Inc.,2016,0,1,117,0,0,0,0,0,0,118
NM,Experian Information Solutions Inc.,2017,0,0,100,5,0,0,0,0,0,105
NM,Experian Information Solutions Inc.,2018,0,0,111,0,0,0,0,0,0,111
NM,Experian Information Solutions Inc.,2019,0,0,88,8,0,0,0,0,0,96
NM,Experian Information Solutions Inc.,2020,0,0,128,9,0,0,0,0,0,137
NM,Experian Information Solutions Inc.,2021,0,0,88,2,0,0,0,0,0,90
NM,Experian Information Solutions Inc.,2022,0,0,22,1,0,0,0,0,0,23
NM,JPMORGAN CHASE & CO.,2012,2,15,0,0,0,7,0,1,0,25
NM,JPMORGAN CHASE & CO.,2013,2,3,0,2,0,15,1,0,0,23
NM,JPMORGAN CHASE & CO.,2014,2,2,0,1,0,9,1,2,0,17
NM,JPMORGAN CHASE & CO.,2015,6,8,0,1,0,14,0,1,0,30
NM,JPMORGAN CHASE & CO.,2016,6,9,0,1,0,8,1,0,0,25
NM,JPMORGAN CHASE & CO.,2017,5,12,4,3,2,6,0,0,0,32
NM,JPMORGAN CHASE & CO.,2018,1,11,4,1,1,0,0,0,0,18
NM,JPMORGAN CHASE & CO.,2019,3,8,3,1,0,1,0,0,0,16
NM,JPMORGAN CHASE & CO.,2020,1,5,3,3,1,2,0,0,0,15
NM,JPMORGAN CHASE & CO.,2021,2,10,4,2,2,1,0,0,0,21
NM,JPMORGAN CHASE & CO.,2022,2,1,0,0,0,0,0,0,0,3
NM,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,3,0,3
NM,"Navient Solutions, LLC.",2013,0,0,0,1,0,0,0,6,0,7
NM,"Navient Solutions, LLC.",2014,0,0,0,1,0,0,0,10,0,11
NM,"Navient Solutions, LLC.",2015,0,0,0,4,0,0,0,3,0,7
NM,"Navient Solutions, LLC.",2016,0,0,0,3,0,0,1,15,0,19
NM,"Navient Solutions, LLC.",2017,0,0,1,4,1,0,0,23,0,29
NM,"Navient Solutions, LLC.",2018,0,0,1,4,0,0,0,9,0,14
NM,"Navient Solutions, LLC.",2019,0,0,2,3,0,0,0,25,0,30
NM,"Navient Solutions, LLC.",2020,0,0,1,0,0,0,0,4,0,5
NM,"Navient Solutions, LLC.",2021,0,0,0,1,0,0,0,3,0,4
NM,"Navient Solutions, LLC.",2022,0,0,1,0,0,0,0,2,0,3
NM,SYNCHRONY FINANCIAL,2012,1,5,0,0,0,1,0,0,0,7
NM,SYNCHRONY FINANCIAL,2013,0,3,0,1,0,0,0,0,0,4
NM,SYNCHRONY FINANCIAL,2014,0,11,0,3,0,0,0,0,0,14
NM,SYNCHRONY FINANCIAL,2015,0,6,0,2,0,0,0,0,0,8
NM,SYNCHRONY FINANCIAL,2016,3,6,0,1,0,0,1,0,0,11
NM,SYNCHRONY FINANCIAL,2017,0,15,2,0,1,0,0,0,0,18
NM,SYNCHRONY FINANCIAL,2018,0,9,1,5,0,0,1,0,0,16
NM,SYNCHRONY FINANCIAL,2019,1,17,5,4,0,0,0,0,0,27
NM,SYNCHRONY FINANCIAL,2020,0,9,3,6,1,0,1,0,0,20
NM,SYNCHRONY FINANCIAL,2021,1,8,3,3,1,0,0,0,0,16
NM,SYNCHRONY FINANCIAL,2022,0,2,0,0,0,0,0,0,0,2
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,31,0,0,0,0,0,0,31
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,49,0,0,0,0,0,0,49
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,72,0,0,0,0,0,0,72
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,85,0,0,0,0,0,0,85
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,91,1,0,0,0,0,0,92
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,99,0,0,0,0,0,0,99
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,81,3,0,0,0,1,0,86
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,111,0,0,0,0,0,0,111
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,95,0,0,0,0,0,0,95
NM,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,22,1,0,0,0,0,0,23
NM,WELLS FARGO & COMPANY,2012,26,8,0,0,0,29,2,1,0,66
NM,WELLS FARGO & COMPANY,2013,19,5,1,3,1,27,1,2,0,59
NM,WELLS FARGO & COMPANY,2014,22,4,0,6,1,23,2,3,0,61
NM,WELLS FARGO & COMPANY,2015,14,7,0,1,0,12,5,1,0,40
NM,WELLS FARGO & COMPANY,2016,27,10,0,2,1,16,2,0,0,58
NM,WELLS FARGO & COMPANY,2017,12,3,2,2,1,15,2,2,0,39
NM,WELLS FARGO & COMPANY,2018,11,4,1,4,0,6,1,0,0,27
NM,WELLS FARGO & COMPANY,2019,19,3,4,4,1,11,0,3,0,45
NM,WELLS FARGO & COMPANY,2020,20,15,1,1,5,15,0,1,0,58
NM,WELLS FARGO & COMPANY,2021,29,7,3,1,7,5,2,0,0,54
NM,WELLS FARGO & COMPANY,2022,7,1,0,0,3,0,0,0,0,11
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,2,0,0,0,2,0,0,0,4
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,24,21,0,0,0,130,0,0,0,175
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,23,16,0,5,1,162,2,0,0,209
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,33,15,0,7,1,73,0,0,0,129
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,46,14,0,10,4,83,2,0,0,159
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,47,20,1,3,1,70,1,0,0,143
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,58,19,4,5,2,45,4,0,0,137
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,76,28,20,7,9,17,1,0,2,160
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,59,27,10,7,2,14,0,0,1,120
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,82,79,16,13,5,7,0,0,2,204
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,98,109,18,4,7,13,1,0,1,251
NV,"BANK OF AMERICA, NATIONAL ASSOCIATION",2022,16,5,4,0,0,3,0,0,0,28
NV,CAPITAL ONE FINANCIAL CORPORATION,2011,0,2,0,0,0,0,0,0,0,2
NV,CAPITAL ONE FINANCIAL CORPORATION,2012,4,35,0,0,0,2,2,0,0,43
NV,CAPITAL ONE FINANCIAL CORPORATION,2013,3,29,1,2,0,1,2,0,0,38
NV,CAPITAL ONE FINANCIAL CORPORATION,2014,3,19,0,5,0,1,6,0,0,34
NV,CAPITAL ONE FINANCIAL CORPORATION,2015,3,30,0,4,0,1,0,0,0,38
NV,CAPITAL ONE FINANCIAL CORPORATION,2016,4,31,1,6,0,3,6,0,0,51
NV,CAPITAL ONE FINANCIAL CORPORATION,2017,3,27,13,14,1,1,1,0,0,60
NV,CAPITAL ONE FINANCIAL CORPORATION,2018,2,39,30,10,2,1,0,0,4,88
NV,CAPITAL ONE FINANCIAL CORPORATION,2019,8,60,31,16,2,0,0,0,4,121
NV,CAPITAL ONE FINANCIAL CORPORATION,2020,4,75,40,16,0,0,2,0,8,145
NV,CAPITAL ONE FINANCIAL CORPORATION,2021,11,48,43,17,0,0,0,0,6,125
NV,CAPITAL ONE FINANCIAL CORPORATION,2022,1,6,4,3,0,0,1,0,0,15
NV,"CITIBANK, N.A.",2011,0,3,0,0,0,1,0,0,0,4
NV,"CITIBANK, N.A.",2012,3,17,0,0,0,17,0,1,0,38
NV,"CITIBANK, N.A.",2013,4,33,0,1,0,15,0,0,0,53
NV,"CITIBANK, N.A.",2014,9,18,2,7,1,10,1,0,0,48
NV,"CITIBANK, N.A.",2015,7,38,0,14,0,13,5,0,0,77
NV,"CITIBANK, N.A.",2016,23,36,1,1,0,10,3,0,0,74
NV,"CITIBANK, N.A.",2017,17,33,12,11,0,9,0,0,0,82
NV,"CITIBANK, N.A.",2018,16,27,15,7,2,6,4,0,0,77
NV,"CITIBANK, N.A.",2019,15,47,15,12,1,3,0,1,0,94
NV,"CITIBANK, N.A.",2020,21,46,24,7,0,0,0,0,1,99
NV,"CITIBANK, N.A.",2021,35,54,24,13,3,2,0,0,0,131
NV,"CITIBANK, N.A.",2022,5,4,2,1,0,1,0,0,0,13
NV,"EQUIFAX, INC.",2012,0,0,5,0,0,0,0,0,0,5
NV,"EQUIFAX, INC.",2013,0,0,48,0,0,0,0,0,0,48
NV,"EQUIFAX, INC.",2014,0,0,132,0,0,0,0,0,0,132
NV,"EQUIFAX, INC.",2015,0,0,142,2,0,0,0,0,0,144
NV,"EQUIFAX, INC.",2016,0,0,180,0,0,2,0,0,0,182
NV,"EQUIFAX, INC.",2017,0,0,292,1,0,1,0,0,0,294
NV,"EQUIFAX, INC.",2018,0,1,350,9,0,0,0,0,0,360
NV,"EQUIFAX, INC.",2019,0,0,663,17,0,1,0,0,1,682
NV,"EQUIFAX, INC.",2020,0,0,1143,19,0,0,0,0,0,1162
NV,"EQUIFAX, INC.",2021,0,2,1713,15,0,1,1,0,1,1733
NV,"EQUIFAX, INC.",2022,0,1,251,5,0,0,0,0,0,257
NV,Experian Information Solutions Inc.,2012,0,0,12,0,0,0,0,0,0,12
